"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Poland",2005,326493699429.633,38165445,"Aggregate sources and non-CO2 emissions sources on land",1353.46769070163,26.5116764881708,17.4574410830445,7.21042523784342,1,702.86899021343,3.54631706954191e-05,-10.2470158452011
"Poland",2005,326493699429.633,38165445,"Chemical Industry",4879.9983463118,26.5116764881708,17.4574410830445,8.4929001599766,1,702.86899021343,0.000127864311455344,-8.96454092306794
"Poland",2005,326493699429.633,38165445,"Fuel Combustion Activities",296261.099819,26.5116764881708,17.4574410830445,12.598996438473,1,702.86899021343,0.00776254802790849,-4.8584446445715
"Poland",2005,326493699429.633,38165445,"Fugitive emissions from fuels",3954.5723424088,26.5116764881708,17.4574410830445,8.2826277434851,1,702.86899021343,0.000103616565781135,-9.17481333955944
"Poland",2005,326493699429.633,38165445,"Incineration and Open Burning of Waste",294.02245508591,26.5116764881708,17.4574410830445,5.68365614226527,1,702.86899021343,7.70389170323862e-06,-11.7737849407793
"Poland",2005,326493699429.633,38165445,"Metal Industry",1022.5288400679,26.5116764881708,17.4574410830445,6.93003409296457,1,702.86899021343,2.67920062262578e-05,-10.52740699008
"Poland",2005,326493699429.633,38165445,"Mineral Industry",8307.2954295,26.5116764881708,17.4574410830445,9.02488937512868,1,702.86899021343,0.000217665362725366,-8.43255170791586
"Poland",2005,326493699429.633,38165445,"Non-Energy Products from Fuels and Solvent Use",1739.607899397,26.5116764881708,17.4574410830445,7.4614150216404,1,702.86899021343,4.55807052530633e-05,-9.99602606140415
"Poland",2006,346511473670.248,38141267,"Aggregate sources and non-CO2 emissions sources on land",1032.13543717942,26.5711817680736,17.4568073773016,6.93938517500757,1,706.027700552007,2.7060858706645e-05,-10.517422202294
"Poland",2006,346511473670.248,38141267,"Chemical Industry",5185.4541580104,26.5711817680736,17.4568073773016,8.55361270757231,1,706.027700552007,0.000135953904153483,-8.9031946697293
"Poland",2006,346511473670.248,38141267,"Fuel Combustion Activities",308078.164453,26.5711817680736,17.4568073773016,12.6381088104504,1,706.027700552007,0.00807729235772372,-4.81869856685122
"Poland",2006,346511473670.248,38141267,"Fugitive emissions from fuels",4374.3577028988,26.5711817680736,17.4568073773016,8.38351497724797,1,706.027700552007,0.000114688316539112,-9.07329240005365
"Poland",2006,346511473670.248,38141267,"Incineration and Open Burning of Waste",293.57995378744,26.5711817680736,17.4568073773016,5.68215001711862,1,706.027700552007,7.69717360955628e-06,-11.774657360183
"Poland",2006,346511473670.248,38141267,"Metal Industry",900.17810400157,26.5711817680736,17.4568073773016,6.80259263708109,1,706.027700552007,2.3601158923262e-05,-10.6542147402205
"Poland",2006,346511473670.248,38141267,"Mineral Industry",9475.4773205,26.5711817680736,17.4568073773016,9.15646240551553,1,706.027700552007,0.00024843111059997,-8.30034497178609
"Poland",2006,346511473670.248,38141267,"Non-Energy Products from Fuels and Solvent Use",1796.6929591986,26.5711817680736,17.4568073773016,7.49370300919016,1,706.027700552007,4.7106273611692e-05,-9.96310436811146
"Poland",2007,370980501392.758,38120560,"Aggregate sources and non-CO2 emissions sources on land",864.92777348568,26.6394153412799,17.4562643270936,6.76264600458517,1,709.658449725216,2.2689272494572e-05,-10.6936183225084
"Poland",2007,370980501392.758,38120560,"Chemical Industry",5157.377261693,26.6394153412799,17.4562643270936,8.54818344663857,1,709.658449725216,0.000135291225042156,-8.908080880455
"Poland",2007,370980501392.758,38120560,"Fuel Combustion Activities",306294.686848,26.6394153412799,17.4562643270936,12.6323029464347,1,709.658449725216,0.00803489473522949,-4.82396138065888
"Poland",2007,370980501392.758,38120560,"Fugitive emissions from fuels",4252.9745150005,26.6394153412799,17.4562643270936,8.35537390299503,1,709.658449725216,0.000111566422817516,-9.10089042409855
"Poland",2007,370980501392.758,38120560,"Incineration and Open Burning of Waste",333.25430988618,26.6394153412799,17.4562643270936,5.80890589186695,1,709.658449725216,8.74211475083734e-06,-11.6473584352266
"Poland",2007,370980501392.758,38120560,"Metal Industry",1096.7643334204,26.6394153412799,17.4562643270936,7.00011960895605,1,709.658449725216,2.87709397086611e-05,-10.4561447181375
"Poland",2007,370980501392.758,38120560,"Mineral Industry",10684.620226,26.6394153412799,17.4562643270936,9.27656062439815,1,709.658449725216,0.000280284975509279,-8.17970370269543
"Poland",2007,370980501392.758,38120560,"Non-Energy Products from Fuels and Solvent Use",1817.9576764694,26.6394153412799,17.4562643270936,7.50546899419658,1,709.658449725216,4.76896896705977e-05,-9.950795332897
"Poland",2008,386561612946.014,38125759,"Aggregate sources and non-CO2 emissions sources on land",858.16831062679,26.6805571048073,17.4564007008904,6.75480024648157,1,711.852127422881,2.25088846264487e-05,-10.7016004544088
"Poland",2008,386561612946.014,38125759,"Chemical Industry",4841.0259769754,26.6805571048073,17.4564007008904,8.48488195596029,1,711.852127422881,0.000126975202696303,-8.97151874493012
"Poland",2008,386561612946.014,38125759,"Fuel Combustion Activities",301597.403519,26.6805571048073,17.4564007008904,12.616848306057,1,711.852127422881,0.00791059408204831,-4.83955239483341
"Poland",2008,386561612946.014,38125759,"Fugitive emissions from fuels",3963.781278754,26.6805571048073,17.4564007008904,8.28495371702394,1,711.852127422881,0.00010396596376623,-9.17144698386646
"Poland",2008,386561612946.014,38125759,"Incineration and Open Burning of Waste",329.80438483103,26.6805571048073,17.4564007008904,5.79849970546171,1,711.852127422881,8.65043460068638e-06,-11.6579009954287
"Poland",2008,386561612946.014,38125759,"Metal Industry",1096.7380651146,26.6805571048073,17.4564007008904,7.00009565793979,1,711.852127422881,2.87663273828752e-05,-10.4563050429506
"Poland",2008,386561612946.014,38125759,"Mineral Industry",10312.4468225,26.6805571048073,17.4564007008904,9.24110687402358,1,711.852127422881,0.000270485023589957,-8.21529382686682
"Poland",2008,386561612946.014,38125759,"Non-Energy Products from Fuels and Solvent Use",1867.3801743884,26.6805571048073,17.4564007008904,7.53229175130095,1,711.852127422881,4.89794884972231e-05,-9.92410894958945
"Poland",2009,397509749303.621,38151603,"Aggregate sources and non-CO2 emissions sources on land",857.38234635458,26.70848529729,17.4570783331606,6.75388396420917,1,713.343186875557,2.24730359653454e-05,-10.7031943689514
"Poland",2009,397509749303.621,38151603,"Chemical Industry",4236.762083307,26.70848529729,17.4570783331606,8.35155459689207,1,713.343186875557,0.000111050696436189,-9.10552373626854
"Poland",2009,397509749303.621,38151603,"Fuel Combustion Activities",291471.96686,26.70848529729,17.4570783331606,12.5826991115719,1,713.343186875557,0.00763983539197553,-4.87437922158876
"Poland",2009,397509749303.621,38151603,"Fugitive emissions from fuels",3176.914670812,26.70848529729,17.4570783331606,8.06366577549271,1,713.343186875557,8.32708043961351e-05,-9.39341255766791
"Poland",2009,397509749303.621,38151603,"Incineration and Open Burning of Waste",319.89335576648,26.70848529729,17.4570783331606,5.76798767701949,1,713.343186875557,8.38479462491995e-06,-11.6890906561411
"Poland",2009,397509749303.621,38151603,"Metal Industry",557.28352923164,26.70848529729,17.4570783331606,6.32307413955708,1,713.343186875557,1.46070803166944e-05,-11.1340041936035
"Poland",2009,397509749303.621,38151603,"Mineral Industry",8959.5005685,26.70848529729,17.4570783331606,9.10046976429267,1,713.343186875557,0.000234839426498016,-8.35660856886795
"Poland",2009,397509749303.621,38151603,"Non-Energy Products from Fuels and Solvent Use",1865.9022159186,26.70848529729,17.4570783331606,7.53149997698951,1,713.343186875557,4.89075705657401e-05,-9.92557835617111
"Poland",2010,409175222178.008,38042794,"Aggregate sources and non-CO2 emissions sources on land",889.6951837839,26.7374093173284,17.4542222419453,6.7908789139326,1,714.889057002359,2.33866940420806e-05,-10.6633433280127
"Poland",2010,409175222178.008,38042794,"Chemical Industry",4428.5682777788,26.7374093173284,17.4542222419453,8.39583162294241,1,714.889057002359,0.000116410174231125,-9.05839061900286
"Poland",2010,409175222178.008,38042794,"Fuel Combustion Activities",307493.273764,26.7374093173284,17.4542222419453,12.6362084920513,1,714.889057002359,0.00808282571895219,-4.81801374989401
"Poland",2010,409175222178.008,38042794,"Fugitive emissions from fuels",3850.1891093424,26.7374093173284,17.4542222419453,8.25587754538523,1,714.889057002359,0.000101206791208406,-9.19834469656004
"Poland",2010,409175222178.008,38042794,"Incineration and Open Burning of Waste",305.5402345103,26.7374093173284,17.4542222419453,5.72208147046461,1,714.889057002359,8.03148776376152e-06,-11.7321407714807
"Poland",2010,409175222178.008,38042794,"Metal Industry",728.52100000416,26.7374093173284,17.4542222419453,6.59101645158102,1,714.889057002359,1.91500392953304e-05,-10.8632057903642
"Poland",2010,409175222178.008,38042794,"Mineral Industry",9818.176139,26.7374093173284,17.4542222419453,9.19199065487263,1,714.889057002359,0.000258082414740621,-8.26223158707264
"Poland",2010,409175222178.008,38042794,"Non-Energy Products from Fuels and Solvent Use",1875.4766682358,26.7374093173284,17.4542222419453,7.5366181291544,1,714.889057002359,4.92991305590173e-05,-9.91760411279087
"Poland",2011,429806605650.617,38063255,"Aggregate sources and non-CO2 emissions sources on land",882.22299089616,26.7866011901633,17.4547599390341,6.78244484819746,1,717.522003320859,2.31778125884442e-05,-10.6723150908366
"Poland",2011,429806605650.617,38063255,"Chemical Industry",4958.3080863898,26.7866011901633,17.4547599390341,8.50881984991221,1,717.522003320859,0.000130264952022359,-8.94594008912184
"Poland",2011,429806605650.617,38063255,"Fuel Combustion Activities",303187.960505,26.7866011901633,17.4547599390341,12.622108223865,1,717.522003320859,0.00796537134054878,-4.83265171516905
"Poland",2011,429806605650.617,38063255,"Fugitive emissions from fuels",3841.1033793155,26.7866011901633,17.4547599390341,8.25351494267142,1,717.522003320859,0.000100913686423179,-9.20124499636263
"Poland",2011,429806605650.617,38063255,"Incineration and Open Burning of Waste",314.45652605287,26.7866011901633,17.4547599390341,5.75084583463922,1,717.522003320859,8.26141973546062e-06,-11.7039141043948
"Poland",2011,429806605650.617,38063255,"Metal Industry",875.6280123134,26.7866011901633,17.4547599390341,6.77494135727196,1,717.522003320859,2.30045489360645e-05,-10.6798185817621
"Poland",2011,429806605650.617,38063255,"Mineral Industry",11109.659593,26.7866011901633,17.4547599390341,9.3155702424703,1,717.522003320859,0.000291873608628584,-8.13918969656375
"Poland",2011,429806605650.617,38063255,"Non-Energy Products from Fuels and Solvent Use",1872.19973281,26.7866011901633,17.4547599390341,7.53486934622318,1,717.522003320859,4.91865378515316e-05,-9.91989059281087
"Poland",2012,436448070035.814,38063164,"Aggregate sources and non-CO2 emissions sources on land",896.10144207896,26.8019352361586,17.454757548274,6.7980536231724,1,718.343732403239,2.35424843315432e-05,-10.6567039251016
"Poland",2012,436448070035.814,38063164,"Chemical Industry",4944.2820649018,26.8019352361586,17.454757548274,8.50598704947246,1,718.343732403239,0.000129896770139808,-8.94877049880155
"Poland",2012,436448070035.814,38063164,"Fuel Combustion Activities",296941.26051,26.8019352361586,17.454757548274,12.601289622164,1,718.343732403239,0.00780127633399052,-4.85346792611005
"Poland",2012,436448070035.814,38063164,"Fugitive emissions from fuels",3838.131471864,26.8019352361586,17.454757548274,8.25274093128683,1,718.343732403239,0.000100835849375633,-9.20201661698718
"Poland",2012,436448070035.814,38063164,"Incineration and Open Burning of Waste",388.81258248929,26.8019352361586,17.454757548274,5.96309743443221,1,718.343732403239,1.02149307001722e-05,-11.4916601138418
"Poland",2012,436448070035.814,38063164,"Metal Industry",866.4598000061,26.8019352361586,17.454757548274,6.76441571454927,1,718.343732403239,2.27637355634991e-05,-10.6903418337247
"Poland",2012,436448070035.814,38063164,"Mineral Industry",9796.254474,26.8019352361586,17.454757548274,9.18975539507234,1,718.343732403239,0.000257368369954742,-8.26500215320168
"Poland",2012,436448070035.814,38063164,"Non-Energy Products from Fuels and Solvent Use",1860.0716963,26.8019352361586,17.454757548274,7.5283703123622,1,718.343732403239,4.88680262182093e-05,-9.92638723591181
"Poland",2013,440186496882.876,38040196,"Aggregate sources and non-CO2 emissions sources on land",922.74462102955,26.8104643306089,17.4541539480993,6.82735251261059,1,718.800997622852,2.42570942859903e-05,-10.6268014354887
"Poland",2013,440186496882.876,38040196,"Chemical Industry",5393.6614369613,26.8104643306089,17.4541539480993,8.59297973513008,1,718.800997622852,0.000141788476509461,-8.86117421296919
"Poland",2013,440186496882.876,38040196,"Fuel Combustion Activities",292406.68906,26.8104643306089,17.4541539480993,12.5859008829983,1,718.800997622852,0.00768678187304818,-4.86825306510098
"Poland",2013,440186496882.876,38040196,"Fugitive emissions from fuels",4327.3519967423,26.8104643306089,17.4541539480993,8.37271108582826,1,718.800997622852,0.000113757352794457,-9.08144286227101
"Poland",2013,440186496882.876,38040196,"Incineration and Open Burning of Waste",406.24434553486,26.8104643306089,17.4541539480993,6.00695481486366,1,718.800997622852,1.06793441741168e-05,-11.4471991332356
"Poland",2013,440186496882.876,38040196,"Metal Industry",829.3144400059,26.8104643306089,17.4541539480993,6.72059938358809,1,718.800997622852,2.1801003338834e-05,-10.7335545645112
"Poland",2013,440186496882.876,38040196,"Mineral Industry",9074.63631512924,26.8104643306089,17.4541539480993,9.11323858286216,1,718.800997622852,0.000238553879037039,-8.34091536523712
"Poland",2013,440186496882.876,38040196,"Non-Energy Products from Fuels and Solvent Use",1864.0455363,26.8104643306089,17.4541539480993,7.53050442429264,1,718.800997622852,4.90019961069601e-05,-9.92364952380663
"Poland",2014,457076270062.343,38011735,"Aggregate sources and non-CO2 emissions sources on land",938.98313537344,26.848116106831,17.4534054858064,6.8447975188483,1,720.821338485876,2.47024540019928e-05,-10.6086079669581
"Poland",2014,457076270062.343,38011735,"Chemical Industry",5412.7348597026,26.848116106831,17.4534054858064,8.59650976346219,1,720.821338485876,0.000142396416782938,-8.85689572234416
"Poland",2014,457076270062.343,38011735,"Fuel Combustion Activities",279258.508117,26.848116106831,17.4534054858064,12.5398931842095,1,720.821338485876,0.00734663935011122,-4.91351230159687
"Poland",2014,457076270062.343,38011735,"Fugitive emissions from fuels",4256.7758189341,26.848116106831,17.4534054858064,8.35626730269238,1,720.821338485876,0.000111985833294221,-9.09713818311397
"Poland",2014,457076270062.343,38011735,"Incineration and Open Burning of Waste",383.96239275651,26.848116106831,17.4534054858064,5.95054461226181,1,720.821338485876,1.01011540977151e-05,-11.5028608735445
"Poland",2014,457076270062.343,38011735,"Metal Industry",936.94677846834,26.848116106831,17.4534054858064,6.84262648069818,1,720.821338485876,2.46488822062013e-05,-10.6107790051082
"Poland",2014,457076270062.343,38011735,"Mineral Industry",9834.91033116615,26.848116106831,17.4534054858064,9.19369361346244,1,720.821338485876,0.00025873352876858,-8.25971187234391
"Poland",2014,457076270062.343,38011735,"Non-Energy Products from Fuels and Solvent Use",2046.6417651969,26.848116106831,17.4534054858064,7.62395556555716,1,720.821338485876,5.38423664480693e-05,-9.8294499202492
"Poland",2015,477111287969.227,37986412,"Aggregate sources and non-CO2 emissions sources on land",849.98244519262,26.8910156087342,17.4527390747967,6.74521569655653,1,723.126720469188,2.23759602563311e-05,-10.7075233782402
"Poland",2015,477111287969.227,37986412,"Chemical Industry",5533.6477630751,26.8910156087342,17.4527390747967,8.61860250871419,1,723.126720469188,0.000145674399653094,-8.8341365660825
